gen; best; worst; avg
6870; 61597.5; 15394.7; 24373.1
6880; 61665.2; 15443.2; 24533.4
6890; 61704.2; 15443.2; 24445.9
6900; 61704.2; 13624.5; 24286.8
6910; 61704.2; 13744.3; 24349.6
6920; 61704.2; 14044.1; 24340.5
6930; 61704.2; 15159.4; 24435.3
6940; 61704.2; 15159.4; 24378.5
6950; 61722.8; 14293.8; 24289.9
6960; 61722.8; 14293.8; 24300.1
6970; 61722.8; 13179.4; 24223.3
6980; 61751.7; 12435.1; 24284.3
6990; 61751.7; 12435.1; 24328.6
7000; 61751.7; 13356.7; 24452.1
7010; 61751.7; 15184.8; 24510.6
7020; 61751.7; 14573.1; 24523.9
7030; 61751.7; 13420.6; 24489.5
7040; 61751.7; 12590.2; 24436.7
7050; 61751.7; 12868.3; 24451.4
7060; 61887; 12868.3; 24533.6
7070; 61887; 13893.3; 24544.9
7080; 61887; 12416.8; 24481.5
7090; 61887; 12455.8; 24521.1
7100; 61887; 12455.8; 24530
7110; 61887; 12455.8; 24478.1
7120; 61887; 12547.2; 24383.9
7130; 61887; 14946.5; 24426.3
7140; 61887; 14510.2; 24368.7
7150; 61887; 14783.5; 24448.7
7160; 61887; 14470.8; 24329.8
7170; 61887; 14470.8; 24331.8
7180; 61972.9; 14008.2; 24332.4
7190; 61981.1; 14008.2; 24436
7200; 61981.1; 14169.6; 24341.3
7210; 61981.1; 14169.6; 24387.9
7220; 61981.1; 14228.3; 24275.8
7230; 61981.1; 14068; 24259.8
7240; 61981.1; 15615.8; 24322
7250; 61981.1; 11608.1; 24268.2
7260; 61981.1; 11608.1; 24112.1
7270; 61981.1; 12624.8; 24211.1
7280; 61981.1; 13223; 24215.3
7290; 61981.1; 12277.3; 24094.2
7300; 61981.1; 12772.8; 24179.1
7310; 61981.1; 12772.8; 24183.5
7320; 61981.1; 12953.8; 24203.2
7330; 61981.1; 12968.8; 24119.8
7340; 61981.1; 12968.8; 24115.5
7350; 61981.1; 11863.7; 24124.4
7360; 61981.1; 13261.9; 24077.7
7370; 61998.1; 13261.9; 24107.9
7380; 61998.1; 13426.7; 24199.4
7390; 61998.1; 13426.7; 24139.2
7400; 61998.1; 13692.2; 24265.3
7410; 61998.1; 13987; 24390
7420; 61998.1; 14340.7; 24345.3
7430; 61998.1; 14434.6; 24328.6
7440; 61998.1; 14711.9; 24381.5
7450; 61998.1; 14091.9; 24388.3
7460; 61998.1; 14627.5; 24447.3
7470; 61998.1; 14627.5; 24447.9
7480; 61998.1; 14924.5; 24583.2
7490; 61998.1; 15036.6; 24606.4
7500; 61998.1; 14786.2; 24558.5
7510; 61998.1; 15036.6; 24483.2
7520; 61998.1; 15036.6; 24537.7
7530; 61998.1; 14819.6; 24588.9
7540; 61998.1; 14579.3; 24639
7550; 61998.1; 13708.6; 24584.6
7560; 61998.1; 16180.9; 24533.9
7570; 61998.1; 15138.9; 24429.6
7580; 61998.1; 13545.8; 24532.8
7590; 61998.1; 13545.8; 24418.9
7600; 61998.1; 15026.1; 24450.1
7610; 61998.1; 15026.1; 24536.3
7620; 61998.1; 13659.6; 24480.1
7630; 61998.1; 13736; 24459.5
7640; 62002.6; 15139.4; 24463.2
7650; 62002.6; 15139.4; 24443
7660; 62002.6; 14149.3; 24562.2
7670; 62002.6; 14149.3; 24469.7
7680; 62002.6; 15880.7; 24285.6
7690; 62002.6; 14895.6; 24280.4
7700; 62130.4; 14895.6; 24384.8
7710; 62130.4; 16101; 24440
7720; 62222; 16101; 24362.9
7730; 62346.4; 14533.6; 24206.2
7740; 62346.4; 14533.6; 24193.1
7750; 62346.4; 14533.6; 24304.2
7760; 62346.4; 16397.4; 24251.5
7770; 62346.4; 14746.3; 24267.7
7780; 62353.1; 15322.9; 24314.6
7790; 62353.1; 15315.8; 24187.9
7800; 62353.1; 15315.8; 24247.9
7810; 62353.1; 16501.3; 24208.8
7820; 62353.1; 16501.3; 24337.3
7830; 62353.1; 15133.4; 24194.4
7840; 62353.1; 15133.4; 24292.5
7850; 62353.1; 15160.8; 24248.2
7860; 62353.1; 14269.8; 24105.2
7870; 62353.1; 14566; 24118.3
7880; 62400.1; 13800.4; 24164.7
7890; 62400.1; 14485.5; 24200.2
7900; 62400.1; 12855.7; 24459.3
7910; 62458.2; 12855.7; 24381.6
7920; 62458.2; 12855.7; 24340.1
7930; 62458.2; 12194.9; 24424
7940; 62477; 13543.3; 24275
7950; 62477; 13543.3; 24138.4
7960; 62477; 13543.3; 24155.8
7970; 62477; 13543.3; 24236
7980; 62477; 13543.3; 24214.8
7990; 62477; 13543.3; 24294.1
8000; 62523.9; 13543.3; 24341.2
8010; 62523.9; 13218.4; 24346.5
8020; 62633.8; 13327.7; 24476.5
8030; 62648.2; 13327.7; 24461.9
8040; 62648.2; 13056.5; 24488.2
8050; 62735; 14668.3; 24507.5
8060; 62767; 13985.6; 24412.5
8070; 62767; 13985.6; 24392.4
8080; 62767; 14132.1; 24429.4
8090; 62767; 14132.1; 24479.1
8100; 62767; 14392.6; 24570
8110; 62767; 14392.6; 24586.8
8120; 62767; 14392.6; 24510.1
8130; 62767; 14392.6; 24477.6
8140; 62767; 14207.9; 24603.8
8150; 62786.4; 15614.7; 24564.3
8160; 62786.4; 15614.7; 24581.3
8170; 62786.4; 15866.9; 24524.8
8180; 62786.4; 16218; 24526.4
8190; 62786.4; 15488.4; 24521.9
8200; 62786.4; 15488.4; 24390.4
8210; 62810.1; 14696.5; 24346.9
8220; 62810.1; 14126; 24400.5
8230; 62810.1; 15093; 24469.6
8240; 62810.1; 14456.4; 24337.6
8250; 62810.1; 14456.4; 24320.7
8260; 62810.1; 14715.6; 24497.2
8270; 62810.1; 14771.7; 24505
8280; 62897.3; 14847.3; 24381.5
8290; 62897.3; 13925; 24430.3
8300; 62907.9; 14095; 24382.8
8310; 62907.9; 14095; 24446.2
8320; 62907.9; 14132.9; 24410.8
8330; 62907.9; 13623.8; 24358.8
8340; 62907.9; 13287.2; 24434.6
8350; 62907.9; 10291.7; 24448.1
8360; 62907.9; 10291.7; 24461.8
8370; 62995.9; 10291.7; 24476.8
8380; 62995.9; 13477.5; 24616.1
8390; 62995.9; 13892.4; 24400
8400; 62995.9; 13892.4; 24549.2
8410; 62995.9; 13892.4; 24602.2
8420; 62995.9; 14103.2; 24710.1
8430; 62995.9; 14417.6; 24602.8
8440; 63069.9; 14417.6; 24606.6
8450; 63074.4; 14882; 24571.9
8460; 63142.1; 15890.4; 24574.8
8470; 63142.1; 15855.4; 24428.8
8480; 63142.1; 15855.4; 24442
8490; 63164; 15855.4; 24424.6
8500; 63164; 16036; 24556
8510; 63164.6; 15966.8; 24608.3
8520; 63164.6; 15966.8; 24564.9
8530; 63231.6; 15908; 24723.6
8540; 63290.4; 16483.6; 24759
8550; 63290.4; 15915; 24747.3
8560; 63319.1; 15412.2; 24693.8
8570; 63319.1; 15833.9; 24668.7
8580; 63319.1; 15171.6; 24558.2
8590; 63319.1; 15229.1; 24611.4
8600; 63323.2; 14973.5; 24620.4
8610; 63378.9; 14973.5; 24611.1
8620; 63378.9; 14918.8; 24516.6
8630; 63378.9; 14918.8; 24786.9
8640; 63378.9; 14469.7; 24725.3
8650; 63378.9; 12613.5; 24782
8660; 63378.9; 12549.7; 24748.8
8670; 63445.5; 15356.5; 24615.3
8680; 63445.5; 16235.6; 24549
8690; 63445.5; 14118.7; 24522.4
8700; 63445.5; 14725.2; 24526.4
8710; 63454.2; 15467.4; 24462.1
8720; 63454.2; 13620.4; 24372
8730; 63454.2; 12618.9; 24308.3
8740; 63454.2; 12618.9; 24453.5
8750; 63454.2; 12618.9; 24486.5
8760; 63454.2; 13462.5; 24664.1
8770; 63454.2; 12688.6; 24597.7
8780; 63454.2; 12688.6; 24722
8790; 63454.2; 12688.6; 24679.4
8800; 63454.2; 13522.9; 24749.6
8810; 63457.3; 13104.1; 24649.5
8820; 63457.3; 13104.1; 24709.8
8830; 63485; 13104.1; 24555.1
8840; 63485; 13104.1; 24565.6
8850; 63485; 13428.3; 24509.5
8860; 63485; 13428.3; 24606.1
8870; 63485; 13428.3; 24732.1
8880; 63485; 15477.8; 24553.2
8890; 63485; 15412.7; 24777.6
8900; 63485; 15435.6; 24691.3
8910; 63485; 15435.6; 24620.6
8920; 63493.2; 14273.5; 24599.5
8930; 63493.2; 14652.1; 24628.6
8940; 63493.2; 16167.9; 24643.7
8950; 63493.2; 14888.8; 24518.9
8960; 63493.2; 15552.3; 24672.2
8970; 63493.2; 15675.8; 24628
8980; 63521; 14468.2; 24775.1
8990; 63521; 14468.2; 24647.7
9000; 63521; 14468.2; 24648
9010; 63545.4; 14468.2; 24582.8
9020; 63654.5; 14468.2; 24531.8
9030; 63654.5; 13287.1; 24370.5
9040; 63654.5; 15054.7; 24495.4
9050; 63654.5; 14790.5; 24563.6
9060; 63654.5; 14656.1; 24554.8
9070; 63654.5; 14859.5; 24784.8
9080; 63654.5; 14859.5; 24463.2
9090; 63654.5; 15113.1; 24294.5
9100; 63654.5; 14997.3; 24421.9
9110; 63654.5; 13015.7; 24503.5
9120; 63654.5; 13015.7; 24431.5
9130; 63654.5; 13448.9; 24318
9140; 63680.8; 15335.5; 24469.7
9150; 63690; 15371.5; 24341
9160; 63690; 14316.4; 24502
9170; 63690; 15286.3; 24604.8
9180; 63690; 13328.6; 24554.6
9190; 63690; 15793.6; 24557.3
9200; 63690; 14528.7; 24399.3
9210; 63690; 14528.7; 24447.4
9220; 63821; 14528.7; 24517.9
9230; 63821; 15715.4; 24533.6
9240; 63854.2; 15715.4; 24525.2
9250; 63854.2; 15644; 24570.9
9260; 63858.3; 15644; 24607
9270; 63858.3; 15867.5; 24725.5
9280; 63960.2; 15867.5; 24680.3
9290; 63960.2; 15883; 24588.1
9300; 63960.2; 15883; 24364.4
9310; 63960.2; 14451.9; 24457.6
9320; 63960.2; 14451.9; 24482.4
9330; 63960.2; 11302.3; 24301.3
9340; 63960.2; 11314; 24192.9
9350; 63960.2; 14731.5; 24326.2
9360; 63960.2; 15575.1; 24344.1
9370; 63960.2; 15575.1; 24360.5
9380; 63960.2; 15597.9; 24407.3
9390; 63960.2; 14337.8; 24390.3
9400; 63998.4; 13358.8; 24465.4
9410; 63998.4; 14406; 24504.9
9420; 63998.4; 14406; 24270.9
9430; 63998.4; 14548.2; 24355.2
9440; 63998.4; 14161.5; 24359.3
9450; 63998.4; 15177.6; 24546.6
9460; 64002.6; 15336.7; 24516.2
9470; 64002.6; 13561.1; 24412.7
9480; 64002.6; 13561.1; 24346.6
9490; 64002.6; 13692.8; 24506.3
9500; 64002.6; 13692.8; 24264.8
9510; 64002.6; 13692.8; 24410.7
9520; 64002.6; 13879.7; 24342.8
9530; 64002.6; 12808.1; 24373.4
9540; 64002.6; 14442.9; 24439.4
9550; 64002.6; 14442.9; 24342.2
9560; 64002.6; 13777; 24425.2
9570; 64002.6; 14208.7; 24414.7
9580; 64002.6; 15665.1; 24348.7
9590; 64002.6; 14152; 24382
9600; 64002.6; 14285.5; 24500
9610; 64002.6; 14285.5; 24449.9
9620; 64028; 14219.3; 24546.9
9630; 64028; 14964.1; 24540.6
9640; 64056.5; 14964.1; 24424.2
9650; 64056.5; 14964.1; 24442.1
9660; 64056.5; 14551.4; 24339.4
9670; 64056.5; 12601.1; 24199.8
9680; 64056.5; 11548.5; 24378.1
9690; 64056.5; 11065.7; 24513.1
9700; 64104.4; 11065.7; 24636.4
9710; 64104.4; 10816.2; 24533.7
9720; 64104.4; 10665.9; 24567.9
9730; 64104.4; 10665.9; 24583.4
9740; 64121.8; 10569.8; 24598.4
9750; 64177.2; 10569.8; 24701.7
9760; 64177.2; 10766; 24525.8
9770; 64177.2; 13325.1; 24621.4
9780; 64177.2; 14250.4; 24564.7
9790; 64177.2; 14761.4; 24497.1
9800; 64177.2; 14460.6; 24565.4
9810; 64177.2; 14492.6; 24587.8
9820; 64177.2; 14373.6; 24498.7
9830; 64177.2; 14373.6; 24444.6
9840; 64177.2; 15388.8; 24588.5
9850; 64177.2; 15167.1; 24675.1
9860; 64177.2; 15194.2; 24727.4
9870; 64177.2; 15194.2; 24725
9880; 64177.2; 15369.2; 24740.9
9890; 64177.2; 15103.2; 24725.9
9900; 64177.2; 15103.2; 24659.9
9910; 64177.2; 13736; 24531.1
9920; 64177.2; 15891.2; 24570.2
9930; 64177.2; 15891.2; 24576.2
9940; 64177.2; 15698.7; 24592.7
9950; 64177.2; 15091.1; 24552
9960; 64190.3; 14759.5; 24536.7
9970; 64266.4; 15077.1; 24596.7
9980; 64309.8; 13993.9; 24709.9
9990; 64309.8; 14676.3; 24496
10000; 64309.8; 14676.3; 24497.8
10010; 64309.8; 14778.6; 24514
10020; 64309.8; 15442.6; 24579.3
10030; 64309.8; 15442.6; 24557.8
10040; 64323.1; 15419.4; 24392.1
10050; 64323.1; 14278.4; 24482.9
10060; 64323.1; 15867.9; 24602.4
10070; 64323.1; 16183.7; 24697.5
10080; 64345.7; 15233.5; 24755.9
10090; 64345.7; 14671.7; 24701.7
10100; 64345.7; 14490; 24691.1
10110; 64345.7; 14662.2; 24640.6
10120; 64345.7; 14662.2; 24448
10130; 64345.7; 14662.2; 24344.7
10140; 64345.7; 14662.2; 24443.9
10150; 64345.7; 14760; 24470.3
10160; 64345.7; 14760; 24524.5
10170; 64345.7; 14760; 24487.2
10180; 64345.7; 14760; 24503.2
10190; 64345.7; 15927.8; 24404.9
10200; 64345.7; 16043.3; 24493.1
10210; 64345.7; 15143.5; 24414.6
10220; 64345.7; 15823.4; 24418.6
10230; 64345.7; 15739.3; 24354.1
10240; 64345.7; 15475.9; 24475
10250; 64345.7; 14965.5; 24484.9
10260; 64367.9; 15868; 24684.5
10270; 64367.9; 15868; 24594.6
10280; 64367.9; 15753.6; 24690.1
10290; 64367.9; 14762.9; 24508.9
10300; 64367.9; 13194.3; 24622.6
10310; 64367.9; 14238.8; 24610.1
10320; 64379.3; 14238.8; 24583.8
10330; 64379.3; 14238.8; 24444.7
10340; 64379.3; 14209.1; 24349.3
10350; 64379.3; 14209.1; 24374.2
10360; 64499.9; 13515.1; 24380.5
10370; 64499.9; 13925.7; 24509.9
10380; 64499.9; 13925.7; 24515
10390; 64499.9; 13438.5; 24725.3
10400; 64499.9; 13438.5; 24561.3
10410; 64499.9; 14099.8; 24480.9
10420; 64499.9; 14779.6; 24547.2
10430; 64499.9; 14779.6; 24535.6
10440; 64499.9; 14485.8; 24515.4
10450; 64499.9; 14510.7; 24616.7
10460; 64499.9; 14554.1; 24725.5
10470; 64499.9; 14889.9; 24708.9
10480; 64506.9; 14949.6; 24701
10490; 64506.9; 15379.5; 24889.2
10500; 64506.9; 15379.5; 24721.7
10510; 64506.9; 15379.5; 24681.5
10520; 64506.9; 14537.1; 24586.3
10530; 64506.9; 15009.8; 24484.1
10540; 64506.9; 14756.7; 24661.9
10550; 64506.9; 14224.8; 24800.7
10560; 64506.9; 14733.6; 24927.9
10570; 64506.9; 13983; 24887
10580; 64521; 14721.3; 24690.8
10590; 64521; 14721.3; 24674.7
10600; 64521; 14687.7; 24685.1
10610; 64521; 15675.2; 24634
10620; 64521; 14352.5; 24564.9
10630; 64521; 14030.6; 24546.7
10640; 64571.1; 14030.6; 24495.4
10650; 64571.1; 14937.2; 24390.8
10660; 64571.1; 14503.1; 24448.5
10670; 64571.1; 15396.3; 24440.8
10680; 64571.1; 15479.1; 24413.4
10690; 64571.1; 15479.1; 24583.7
10700; 64571.1; 15782.9; 24576.1
10710; 64571.1; 15378; 24558.5
10720; 64571.1; 14083.2; 24685.1
10730; 64571.1; 12639.8; 24698.7
10740; 64571.1; 15412.3; 24704.2
10750; 64571.1; 15285.2; 24709
10760; 64571.1; 14921; 24653.7
10770; 64571.1; 14921; 24572.3
10780; 64612.2; 13639.7; 24402
10790; 64612.2; 13639.7; 24535.3
10800; 64612.2; 13639.7; 24495.8
10810; 64612.2; 14105.9; 24528.5
10820; 64612.2; 14123.2; 24467.6
10830; 64612.2; 15309.3; 24638.6
10840; 64612.2; 14523.8; 24570
10850; 64612.2; 14523.8; 24561.7
10860; 64612.2; 14535.6; 24372.8
10870; 64612.2; 14113.2; 24379.5
10880; 64612.2; 14535.6; 24450.3
10890; 64612.2; 14993.4; 24471.5
10900; 64612.2; 14414.1; 24564.1
10910; 64623.8; 14675.8; 24520.1
10920; 64623.8; 14315.3; 24372.4
10930; 64680.6; 14315.3; 24280.4
10940; 64680.6; 14315.3; 24324.7
10950; 64680.6; 14315.3; 24557
10960; 64680.6; 16014.4; 24613
10970; 64680.6; 15740.9; 24501.1
10980; 64680.6; 13576.2; 24404
10990; 64680.6; 13057.4; 24335.2
11000; 64680.6; 13057.4; 24253.3
11010; 64680.6; 13313.1; 24262.2
11020; 64680.6; 13208.4; 24405.5
11030; 64680.6; 13208.4; 24334.1
11040; 64680.6; 13208.4; 24158.4
11050; 64680.6; 13208.4; 24275.1
11060; 64680.6; 11971.1; 24238.5
11070; 64680.6; 14014.9; 24232.2
11080; 64680.6; 13960; 24240.4
11090; 64680.6; 14920.3; 24304
11100; 64680.6; 15434.9; 24397.8
11110; 64680.6; 15434.9; 24520.6
11120; 64680.6; 15665.5; 24472.5
11130; 64680.6; 15869.4; 24394.8
11140; 64680.6; 15864.6; 24371.4
11150; 64684.1; 15721.5; 24345.1
11160; 64684.1; 15697.4; 24427.3
11170; 64694.6; 15355.2; 24359.6
11180; 64694.6; 14333.2; 24322
11190; 64694.6; 14333.2; 24359.2
11200; 64694.6; 15752.3; 24287.8
11210; 64694.6; 15573.8; 24188.5
11220; 64694.6; 15695.8; 24282.6
11230; 64694.6; 15334.7; 24358
11240; 64694.6; 15259.8; 24291.8
11250; 64694.6; 14388.6; 24250.4
11260; 64694.6; 14388.6; 24269.4
11270; 64694.6; 13597.4; 24164.7
11280; 64694.6; 13597.4; 24084.1
11290; 64694.6; 12762.2; 24094.7
11300; 64708.4; 12762.2; 24193.3
11310; 64708.4; 12882.4; 24229.9
11320; 64801.3; 12300.1; 24162.7
11330; 64801.3; 12300.1; 24277.6
11340; 64801.3; 12300.1; 24341.8
11350; 64801.3; 12351.3; 24265.7
11360; 64801.3; 12235.9; 24123.6
11370; 64801.3; 12235.9; 24171.2
11380; 64801.3; 11245.4; 24104.5
11390; 64818.1; 11245.4; 24220.7
11400; 64818.1; 14179; 24307.5
11410; 64818.1; 14027.9; 24325.3
11420; 64818.1; 14179; 24311.6
11430; 64822.9; 14838.1; 24503.8
11440; 64822.9; 15643.4; 24525.6
11450; 64844.2; 16225.1; 24517.1
11460; 64844.2; 16148.1; 24526
11470; 64853.4; 15674.8; 24586.9
11480; 64853.4; 15674.8; 24540.4
11490; 64853.4; 15674.8; 24544.8
11500; 64853.4; 16210.3; 24680.6
11510; 64853.4; 14091.3; 24776.4
11520; 64853.4; 14091.3; 24581.9
11530; 64853.4; 14091.3; 24536.8
11540; 64853.4; 14091.3; 24396.8
11550; 64853.4; 14423.9; 24445.8
11560; 64853.4; 14541.4; 24466.8
11570; 64853.4; 14076.9; 24462.6
11580; 64853.4; 14076.9; 24440.2
11590; 64853.4; 15654.8; 24506.4
11600; 64853.4; 14926.2; 24398.5
11610; 64853.4; 14671.5; 24499.6
11620; 64853.4; 14307.4; 24295.8
11630; 64864.7; 14744.9; 24376.1
11640; 64864.7; 15470.5; 24536.1
11650; 64864.7; 15470.5; 24385.1
11660; 64864.7; 14842.9; 24328.1
11670; 64864.7; 15876.4; 24444.4
11680; 64864.7; 15822.8; 24416.1
11690; 64864.7; 15822.8; 24476.5
11700; 64864.7; 15822.8; 24406.5
11710; 64864.7; 15970.2; 24388.5
11720; 64864.7; 15184.9; 24384.8
11730; 64864.7; 15358.7; 24358.1
11740; 64864.7; 13556.3; 24277.8
11750; 64864.7; 12575.6; 24304.1
11760; 64864.7; 15538.8; 24563.3
11770; 64864.7; 14856.6; 24572.3
11780; 64864.7; 14856.6; 24539.1
11790; 64864.7; 15461; 24608.5
11800; 64864.7; 15299.7; 24687.4
11810; 64878.9; 15067.5; 24461.8
11820; 65071.1; 14666; 24638.5
11830; 65071.1; 14927.5; 24663.1
11840; 65071.1; 13902.9; 24652.9
11850; 65071.1; 14857.4; 24600.7
11860; 65071.1; 14857.4; 24601.9
11870; 65071.1; 14857.3; 24624.3
11880; 65071.1; 14347.6; 24615
11890; 65071.1; 14544.5; 24542
11900; 65071.1; 14544.5; 24657.5
11910; 65071.1; 15099.2; 24482
11920; 65071.1; 15660.7; 24381.8
11930; 65071.1; 15192.2; 24528.3
11940; 65071.1; 15325.1; 24490.6
11950; 65137.9; 13628; 24392.8
11960; 65137.9; 13639.1; 24225.7
11970; 65137.9; 14784.2; 24268.2
11980; 65137.9; 14898.4; 24319.5
11990; 65137.9; 14828.2; 24391.1
12000; 65137.9; 14828.2; 24292.6
12010; 65137.9; 13789.3; 24527.6
12020; 65137.9; 13789.3; 24582.2
12030; 65137.9; 13789.3; 24514.5
12040; 65137.9; 14589.4; 24543.7
12050; 65137.9; 14589.4; 24554.5
12060; 65137.9; 14589.4; 24462.4
12070; 65137.9; 14589.4; 24411.9
12080; 65165.4; 15710.1; 24421.3
12090; 65165.4; 14180.6; 24333.1
12100; 65197.5; 14180.6; 24374.7
12110; 65197.5; 15462.3; 24565.2
12120; 65197.5; 15715.2; 24705.2
12130; 65197.5; 15003.6; 24631.3
12140; 65197.5; 15577.4; 24634.2
12150; 65197.5; 15338.1; 24692.2
12160; 65197.5; 14447; 24569
12170; 65197.5; 14211; 24500.5
12180; 65225.9; 13502; 24367.5
12190; 65225.9; 13078.8; 24391.6
12200; 65225.9; 13185.5; 24311.5
12210; 65225.9; 13185.5; 24276.8
12220; 65225.9; 13262.3; 24254.9
12230; 65225.9; 13262.3; 24344.9
12240; 65266.3; 13262.3; 24437.3
12250; 65266.3; 13262.3; 24485.4
12260; 65266.3; 14216.6; 24548.6
12270; 65266.3; 15347.7; 24542.4
12280; 65266.3; 15347.7; 24569.7
12290; 65266.3; 15234.4; 24435.8
12300; 65266.3; 15735.1; 24501.9
12310; 65279.7; 14648.5; 24446.8
12320; 65279.7; 14762.3; 24494.9
12330; 65279.7; 14762.3; 24524.1
12340; 65279.7; 14762.3; 24477.7
12350; 65279.7; 16953; 24548.7
12360; 65321; 14027.6; 24464
12370; 65321; 13245.9; 24491
12380; 65321; 14498.2; 24476.8
12390; 65321; 14926.5; 24452.2
12400; 65321; 14926.5; 24520.6
12410; 65321; 15055.8; 24422.4
12420; 65321; 15055.8; 24217.4
12430; 65321; 13776.3; 24197.8
12440; 65321; 13776.3; 24150.7
12450; 65321; 15476.6; 24124.3
12460; 65380.1; 14578.8; 24402.2
12470; 65380.1; 14613.8; 24379.4
12480; 65380.1; 14613.8; 24488.3
12490; 65409.3; 14459.9; 24240.9
12500; 65531.9; 14613.8; 24377.5
12510; 65531.9; 14870.5; 24406.1
12520; 65531.9; 14870.5; 24241.4
12530; 65531.9; 14870.5; 24103.2
12540; 65590; 14870.5; 24209.1
12550; 65590; 15599.6; 24287.5
12560; 65590; 15599.9; 24465.5
12570; 65590; 15487.4; 24680.6
12580; 65590; 16506.8; 24583.7
12590; 65590; 16581.2; 24721.5
12600; 65590; 15230.6; 24713.1
12610; 65590; 16044.3; 24726.8
12620; 65590; 16170.5; 24810.6
12630; 65590; 16082.9; 24791
12640; 65590; 12646.7; 24780.7
12650; 65644.2; 12646.7; 24784.7
12660; 65683; 15771.8; 24608.3
12670; 65683; 14922.7; 24510.2
12680; 65696; 14922.7; 24539.4
12690; 65706.2; 14922.7; 24551.3
12700; 65706.2; 14922.7; 24663.6
12710; 65706.2; 14444.3; 24583.8
12720; 65706.2; 15064.7; 24522.7
12730; 65706.2; 15064.7; 24692.4
12740; 65706.2; 14871; 24649.8
12750; 65706.2; 14871; 24721
12760; 65706.2; 15713.7; 24745.7
12770; 65706.2; 14173.2; 24691.2
12780; 65721.8; 14173.2; 24770.3
12790; 65772.9; 14173.2; 24748.2
12800; 65772.9; 15166.4; 24867.5
12810; 65772.9; 15166.4; 24756.4
12820; 65772.9; 15654.6; 24696.4
12830; 65772.9; 15654.6; 24659.1
12840; 65783.5; 15357.8; 24602.7
12850; 65783.5; 15357.8; 24710.8
12860; 65783.5; 14472; 24684.3
12870; 65783.5; 14073.7; 24639.6
12880; 65783.5; 14138.3; 24507.4
12890; 65783.5; 14371.7; 24660.6
12900; 65783.5; 14430.8; 24671.8
12910; 65798.9; 14924.6; 24818.4
12920; 65798.9; 14924.6; 24762.5
12930; 65798.9; 14924.6; 24699.5
12940; 65798.9; 14778.7; 24588.7
12950; 65798.9; 14778.7; 24665.7
12960; 65798.9; 14898.7; 24737.6
12970; 65798.9; 14898.7; 24676.7
12980; 65798.9; 14898.7; 24584.8
12990; 65798.9; 15193.8; 24705.6
13000; 65798.9; 15625.4; 24645.5
13010; 65798.9; 15424.1; 24632.2
13020; 65798.9; 15162.7; 24803.1
13030; 65798.9; 15994.3; 24687.8
13040; 65798.9; 15994.3; 24633.8
13050; 65829.2; 16343.8; 24514.9
13060; 65829.2; 14366.1; 24523.5
13070; 65829.2; 14675.5; 24484.5
13080; 65829.2; 14675.5; 24512.1
13090; 65829.2; 13742.8; 24556.8
13100; 65829.2; 13742.8; 24702.8
13110; 65829.2; 14176.4; 24587.8
13120; 65829.2; 14504.5; 24753.1
13130; 65829.2; 14504.5; 24533
13140; 65829.2; 14504.5; 24527.3
13150; 65829.2; 14354.6; 24683.7
13160; 65834.9; 14879.8; 24574.7
13170; 65834.9; 14084.1; 24699.8
13180; 65834.9; 16110.2; 24762.6
13190; 65835.5; 15097.1; 24680.9
13200; 65835.5; 15097.1; 24596.4
13210; 65835.5; 15097.1; 24586.1
13220; 65872; 15543.4; 24643.3
13230; 65888; 15716.8; 24701.6
13240; 65888; 15716.8; 24624
13250; 65888; 14178.6; 24556.8
13260; 65888; 14178.6; 24589.5
13270; 65888; 14178.6; 24620.1
13280; 65888; 13893.7; 24523.9
13290; 65923.8; 15309.7; 24586.5
13300; 65923.8; 14746.3; 24452.2
13310; 65923.8; 14596.4; 24565.1
13320; 65923.8; 15197.4; 24585.2
13330; 65923.8; 13818.6; 24512
13340; 65923.8; 14581.4; 24584.4
13350; 65923.8; 15556.3; 24657.9
13360; 65923.8; 14517; 24509.7
13370; 65923.8; 14517; 24666.3
13380; 65923.8; 15620.3; 24801
13390; 65943.7; 15620.3; 24730.5
13400; 65943.7; 15032.9; 24577.2
13410; 65943.7; 15032.9; 24532.7
13420; 65943.7; 15032.9; 24494
13430; 65943.7; 15032.9; 24507
13440; 65943.7; 15525; 24515.3
13450; 65943.7; 15525; 24605.1
13460; 65943.7; 14998; 24533.6
13470; 65943.7; 15986.7; 24504.2
13480; 65943.7; 16185.2; 24603.9
13490; 65943.7; 16185.2; 24687.8
13500; 65950.3; 16012.6; 24660.5
13510; 65950.3; 16012.6; 24603.5
13520; 65950.3; 15859.6; 24605.8
13530; 65950.3; 15859.6; 24575.7
13540; 65950.3; 15859.6; 24479.2
13550; 65950.3; 15185.7; 24662.6
13560; 65950.3; 16023.1; 24762.6
13570; 66007.4; 15997.7; 24628
13580; 66007.4; 15983.6; 24776.5
13590; 66007.4; 15855.6; 24747.3
13600; 66007.4; 16052.2; 24623.3
13610; 66007.4; 16224.2; 24646.4
13620; 66007.4; 15803.4; 24597
13630; 66007.4; 15727; 24619.5
13640; 66007.4; 15728.9; 24656.5
13650; 66007.4; 16658.4; 24696.1
13660; 66007.4; 16193.5; 24576.7
13670; 66007.4; 15996.7; 24502.8
13680; 66007.4; 15444.4; 24497
13690; 66007.4; 15432.1; 24493.6
13700; 66007.4; 15432.1; 24396.5
13710; 66007.4; 15432.1; 24459.6
13720; 66007.4; 15693.8; 24422.5
