gen; best; worst; avg
20430; 22368.5; 14168.2; 16913.9
20440; 22368.5; 14168.2; 16880.4
20450; 22368.5; 14422.4; 16871.7
20460; 22368.5; 14588.7; 16899.7
20470; 22368.5; 14604.4; 16902.6
20480; 22368.5; 14604.4; 16955.1
20490; 22368.5; 14604.4; 16978.1
20500; 22368.5; 14604.4; 17015.2
20510; 22368.5; 14648.6; 16997.2
20520; 22368.5; 14682.7; 16988.9
20530; 22368.5; 14786.5; 16984.8
20540; 22368.5; 14786.5; 16944
20550; 22368.5; 14786.5; 16938.9
20560; 22368.5; 14889.2; 16930
20570; 22368.5; 14897.4; 16904.9
20580; 22368.5; 14750.2; 16890.5
20590; 22368.5; 14837.2; 16939.4
20600; 22368.5; 14802.3; 16947.9
20610; 22368.5; 14852.2; 16957
20620; 22368.5; 14672.9; 16903.9
20630; 22368.5; 14574; 16914.8
20640; 22368.5; 14370.3; 16942.9
20650; 22368.5; 14370.3; 16886.4
20660; 22368.5; 14474.7; 16951.5
20670; 22368.5; 14677.6; 16971.7
20680; 22368.5; 14346.3; 16922.6
20690; 22368.5; 14633.1; 16952
20700; 22368.5; 14353.8; 16914.8
20710; 22368.5; 14148.1; 16937.4
20720; 22368.5; 14148.1; 16943.1
20730; 22368.5; 14148.1; 16988.9
20740; 22368.5; 14673.1; 16959.5
20750; 22368.5; 14488.8; 16939.5
20760; 22368.5; 14763.2; 16994.5
20770; 22368.5; 14763.2; 16974.4
20780; 22368.5; 14829.1; 17007.4
20790; 22368.5; 14786.8; 16982.1
20800; 22368.5; 14786.8; 16982.5
20810; 22368.5; 14165.8; 16992.1
20820; 22368.5; 14305.7; 16981.1
20830; 22368.5; 14305.7; 16988.4
20840; 22368.5; 14600; 16978.2
20850; 22368.5; 14600; 16958.1
20860; 22368.5; 14429.1; 16950.9
20870; 22368.5; 14395.9; 16872.4
20880; 22368.5; 14451.3; 16926
20890; 22368.5; 14614.8; 16914.4
20900; 22368.5; 14890.3; 16942.2
20910; 22368.5; 14940.1; 16942.3
20920; 22368.5; 14604.6; 16929.7
20930; 22368.5; 14604.6; 16897.5
20940; 22368.5; 14986.2; 16903.3
20950; 22368.5; 14885; 16910
20960; 22368.5; 14826.3; 16897.5
20970; 22368.5; 14784.6; 16914.6
20980; 22368.5; 14679; 16899.3
20990; 22368.5; 14499.4; 16936.3
21000; 22368.5; 14516.7; 16916.6
21010; 22368.5; 14516.7; 16983.7
21020; 22368.5; 14516.7; 16979.7
21030; 22368.5; 14454; 17004.8
21040; 22368.5; 14350; 16982
21050; 22368.5; 14309; 16993.4
21060; 22368.5; 14309; 16959.2
21070; 22368.5; 14942.2; 16953.1
21080; 22368.5; 14717.9; 16876.7
21090; 22368.5; 15012.4; 16855.1
21100; 22368.5; 14859.6; 16910.7
21110; 22368.5; 14622; 16933.9
21120; 22368.5; 14275.2; 16928.8
21130; 22368.5; 14275.2; 16998.4
21140; 22368.5; 14655.1; 16984.5
21150; 22368.5; 14494.6; 16980.2
21160; 22368.5; 14618.5; 16956.1
21170; 22368.5; 14718.9; 16974.2
21180; 22368.5; 14990.2; 17001.3
21190; 22368.5; 14990.2; 16946.2
21200; 22368.5; 14810.4; 16955.6
21210; 22368.5; 14227.2; 16962.6
21220; 22368.5; 14481.9; 16988.4
21230; 22368.5; 14062.4; 17042
21240; 22368.5; 14338.7; 17043.9
21250; 22368.5; 14577.3; 17060.6
21260; 22368.5; 14380; 17090.4
21270; 22368.5; 14380; 17084.6
21280; 22368.5; 14851.9; 17039.9
21290; 22368.5; 14851.9; 17054.1
21300; 22368.5; 14851.9; 17007.4
21310; 22368.5; 14657.8; 17027.6
21320; 22368.5; 14657.8; 17044.1
21330; 22368.5; 14501.6; 17032.9
21340; 22368.5; 14927; 17039.6
21350; 22368.5; 14927; 16973.9
21360; 22368.5; 14511.2; 16952.3
21370; 22368.5; 14511.2; 16987.6
21380; 22368.5; 14511.2; 17006
21390; 22368.5; 14661; 17034.2
21400; 22368.5; 14118; 17038
21410; 22368.5; 14118; 17014.3
21420; 22368.5; 14562.1; 17059.8
21430; 22368.5; 14562.1; 17037.3
21440; 22368.5; 14562.7; 17084
21450; 22368.5; 14327.8; 17075.7
21460; 22368.5; 15004.9; 17095.6
21470; 22368.5; 15006.4; 17065.8
21480; 22368.5; 15075.5; 17060.9
21490; 22368.5; 15075.5; 17024.7
21500; 22368.5; 14928.5; 17037.1
21510; 22368.5; 14445.7; 16973.1
21520; 22368.5; 14938.9; 16964.5
21530; 22368.5; 14511; 16971.8
21540; 22368.5; 14641.9; 17010.3
21550; 22368.5; 14641.9; 17003.4
21560; 22368.5; 14142.2; 17027
21570; 22368.5; 14009.8; 17010.6
21580; 22368.5; 13989.8; 16985.3
21590; 22368.5; 14103.7; 16998.7
21600; 22368.5; 14768; 17034.3
21610; 22368.5; 14607.9; 17056.6
21620; 22368.5; 14826.3; 17011.9
21630; 22368.5; 14865.3; 17006
21640; 22368.5; 14648.9; 16997.7
21650; 22368.5; 14419.9; 16957.1
21660; 22368.5; 14438; 16925.5
21670; 22368.5; 14108.2; 16926.1
21680; 22368.5; 14380.3; 16901.2
21690; 22368.5; 14380.3; 16889.2
21700; 22368.5; 14727.2; 16956.5
21710; 22368.5; 14731.2; 16994.3
21720; 22368.5; 14630.5; 16959
21730; 22368.5; 14730; 16931.9
21740; 22368.5; 14479.4; 16934
21750; 22368.5; 14479.4; 16957.5
21760; 22368.5; 14479.4; 16961.1
21770; 22368.5; 14800; 16977.7
21780; 22368.5; 14472.4; 17015.6
21790; 22368.5; 14472.4; 17001.6
21800; 22368.5; 14472.4; 17004.2
21810; 22368.5; 14472.4; 16999.4
21820; 22368.5; 14472.4; 16999.6
21830; 22368.5; 14761.1; 17048.7
21840; 22368.5; 14647.4; 17012.3
21850; 22368.5; 14927; 17006.8
21860; 22368.5; 14353.4; 16950.6
21870; 22368.5; 14449.2; 16907.5
21880; 22368.5; 14449.2; 16876.9
21890; 22368.5; 14413.8; 16873.1
21900; 22368.5; 14650; 16886.8
21910; 22368.5; 14672.4; 16863.5
21920; 22368.5; 14412.6; 16869.7
21930; 22368.5; 14412.6; 16908.2
21940; 22368.5; 14412.6; 16900.4
21950; 22368.5; 14412.6; 16946
21960; 22368.5; 14627.8; 16892.1
21970; 22368.5; 14717.2; 16948.5
21980; 22368.5; 14717.2; 16962.8
21990; 22368.5; 14734.8; 16973.8
22000; 22368.5; 14734.8; 16953.6
22010; 22368.5; 14649.3; 16899.4
22020; 22368.5; 14965.5; 16952.1
22030; 22368.5; 14283.2; 16917.7
22040; 22368.5; 14283.2; 16923.7
22050; 22368.5; 14645.9; 16919.7
22060; 22376.4; 14645.9; 16946.9
22070; 22376.4; 14578.7; 16930
22080; 22376.4; 14578.7; 16906.3
22090; 22376.4; 14726.1; 16917.9
22100; 22376.4; 14726.1; 16870.9
22110; 22376.4; 14783.4; 16889.1
22120; 22376.4; 14678.2; 16892.6
22130; 22376.4; 14523.7; 16847.2
22140; 22376.4; 14790.1; 16832.5
22150; 22376.4; 14615.6; 16877
22160; 22376.4; 14916.8; 16936.3
22170; 22376.4; 14341.1; 16896.6
22180; 22376.4; 14341.1; 16851.6
22190; 22376.4; 14697.6; 16849.3
22200; 22376.4; 14354.9; 16878.2
22210; 22376.4; 14354.9; 16815
22220; 22376.4; 14207.9; 16814.6
22230; 22376.4; 14207.9; 16894.8
22240; 22376.4; 14207.9; 16927.1
22250; 22376.4; 14985; 16925.4
22260; 22376.4; 14872.1; 16846.2
22270; 22376.4; 14701.3; 16881.4
22280; 22376.4; 14608.4; 16857.7
22290; 22376.4; 15102.2; 16907
22300; 22376.4; 14813.6; 16901.7
22310; 22376.4; 14701.5; 16909.4
22320; 22376.4; 14630.9; 16846.5
22330; 22376.4; 14630.9; 16874.9
22340; 22376.4; 14556.7; 16882.3
22350; 22376.4; 14505.3; 16917.1
22360; 22376.4; 14556.7; 17010.4
22370; 22376.4; 14596.8; 16991.6
22380; 22376.4; 14383.2; 16958.4
22390; 22376.4; 14383.2; 16957.2
22400; 22376.4; 14383.2; 17002.2
22410; 22376.4; 14629.2; 16987.3
22420; 22376.4; 14492.1; 16986.2
22430; 22376.4; 14531.3; 16995.2
22440; 22376.4; 14065.8; 16967
22450; 22376.4; 14418.9; 16950
22460; 22376.4; 14499.5; 16920.6
22470; 22376.4; 14745.3; 16989.2
22480; 22376.4; 14745.3; 16997.8
22490; 22376.4; 14616.6; 17041.2
22500; 22376.4; 14616.6; 16965.5
22510; 22376.4; 14599.5; 16972.9
22520; 22376.4; 14599.5; 16927.2
22530; 22376.4; 14599.5; 16901.2
22540; 22376.4; 14702.9; 16877.5
22550; 22376.4; 14702.9; 16867.6
22560; 22376.4; 14702.9; 16904.1
22570; 22376.4; 14427.3; 16878.7
22580; 22376.4; 14468.5; 16870.9
22590; 22376.4; 14612.3; 16900.4
22600; 22376.4; 14612.3; 16838.2
22610; 22376.4; 14433.1; 16873.9
22620; 22376.4; 14433.1; 16923.6
22630; 22376.4; 14437.5; 16917.5
22640; 22376.4; 14454.2; 16932.5
22650; 22376.4; 14454.2; 16915.1
22660; 22376.4; 14454.2; 16913.3
22670; 22376.4; 14512.8; 16841.1
22680; 22376.4; 14512.8; 16810.9
22690; 22376.4; 14344.3; 16833.7
22700; 22376.4; 14161.6; 16821.8
22710; 22376.4; 14161.6; 16847.6
22720; 22376.4; 14161.6; 16809.5
22730; 22376.4; 14161.6; 16848.6
22740; 22376.4; 14100.4; 16854.9
22750; 22376.4; 14151.9; 16844.9
22760; 22376.4; 14163.7; 16905.9
22770; 22376.4; 14348; 16941.3
22780; 22376.4; 14328.3; 16939.6
22790; 22376.4; 14348; 16937.1
22800; 22376.4; 14466.3; 16912.6
22810; 22376.4; 14466.3; 16979.4
22820; 22376.4; 14470.7; 16954
22830; 22376.4; 13944.1; 16988.6
22840; 22376.4; 14396.4; 16968.3
22850; 22376.4; 14333.6; 16949.4
22860; 22376.4; 14333.6; 16960.5
22870; 22376.4; 14333.6; 16951.1
22880; 22376.4; 14397.3; 16963.4
22890; 22376.4; 14273.2; 16967.2
22900; 22376.4; 14441.7; 16949.2
22910; 22376.4; 14778.1; 16954
22920; 22376.4; 14778.1; 16970.8
22930; 22376.4; 14697.5; 16928.4
22940; 22376.4; 14779.2; 16972.5
22950; 22376.4; 14238.1; 17028.5
22960; 22376.4; 14334.8; 17039.4
22970; 22376.4; 14334.8; 17004.6
22980; 22376.4; 14178.8; 17001.3
22990; 22376.4; 14917.9; 16962.8
23000; 22376.4; 14743.7; 16966.9
23010; 22376.4; 14917.9; 16925.9
23020; 22376.4; 14727.9; 16964.6
23030; 22376.4; 13839.1; 16918
23040; 22376.4; 13839.1; 16941.4
23050; 22376.4; 14525.3; 16936.9
23060; 22376.4; 14538.5; 16978.2
23070; 22376.4; 14538.5; 16932.2
23080; 22376.4; 14536.4; 16967
23090; 22376.4; 14222.5; 16931.1
23100; 22376.4; 13985.1; 16987.9
23110; 22376.4; 13847.2; 16952.8
23120; 22376.4; 14224.3; 16956.5
23130; 22376.4; 14487.5; 17021.6
23140; 22376.4; 14487.5; 16984.7
23150; 22376.4; 14646; 16929.4
23160; 22376.4; 14285.3; 16937.7
